,title,url,Unnamed: 2
190,Trump Returns To White House Infected With COVID-19 | The 11th Hour | MSNBC,https://www.youtube.com/watch?v=Qzed8ZnhSko,
191,"Trump As U.S. COVID-19 Death Toll Nears 74,000: 'It Is What It Is' | The 11th Hour | MSNBC",https://www.youtube.com/watch?v=U6O-wCRkHBc,
192,Trump Knew How Deadly COVID-19 Was And Never Told The Nation | The 11th Hour | MSNBC,https://www.youtube.com/watch?v=0_euQ9Kj76s,
193,CDC Undercuts Utility Of Antibody Tests As Key COVID-19 Tool | Rachel Maddow | MSNBC,https://www.youtube.com/watch?v=gOsuGE2TNMc,
194,Pandemic Expert: U.S. Schools Aren't Ready To Open Due To COVID-19 | The 11th Hour | MSNBC,https://www.youtube.com/watch?v=c5bOrfjpxaY,
195,‘National Humiliation’: Chris Hayes Compares U.S. COVID-19 Crisis To Rest Of World | All In | MSNBC,https://www.youtube.com/watch?v=yy-Nz0WBgBY,
196,'This Is As Real As It Gets': FL Hospital CEO On COVID-19 Crisis | Rachel Maddow | MSNBC,https://www.youtube.com/watch?v=MIgtF0-rB78,
197,Dr. Irwin Redlener: Alarming Rise In COVID-19 Cases 'Entirely Predictable' | MSNBC,https://www.youtube.com/watch?v=jbtCXEX6YXA,
199,Boston Mayor On COVID-19 Response: Trump's Been A ‘Failure’ | The 11th Hour | MSNBC,https://www.youtube.com/watch?v=QqVHpyc_Ln8,
200,Michael Moore: Trump Calling Coronavirus 'Hoax' Is 'Dangerous' | The 11th Hour | MSNBC,https://www.youtube.com/watch?v=QwIZdQVJAL4,
201,Pathologist Shares Findings From Autopsies Of COVID-19 Patients | MTP Daily | MSNBC,https://www.youtube.com/watch?v=42qGSrtkqxU,
202,Trump On His Criticized COVID-19 Response: I've Got A Lot Of Things Going On | The 11th Hour | MSNBC,https://www.youtube.com/watch?v=I8Iz3Euth5g,
203,Whitmer Hopes Protests Don't 'Unwittingly' Contribute To COVID-19 Spread | Stephanie Ruhle | MSNBC,https://www.youtube.com/watch?v=mBE0AqziVZE,
204,Laurie Garrett On COVID-19 Timeline: ‘Three Years Is My Best Case Scenario’ | The Last Word | MSNBC,https://www.youtube.com/watch?v=GUVDDY9rAeo,
205,Trump Threatens COVID-19 Aid Because It Includes Funds For Mail-In Voting | MSNBC,https://www.youtube.com/watch?v=ahRgxo1YMWE,
206,Pres. Trump Uses Covid-19 Press Briefing To Dismiss Surge In Cases | Morning Joe | MSNBC,https://www.youtube.com/watch?v=iXeQu06Vtkw,
207,Vice President Pence To Work Remote After COVID-19 Exposure | MSNBC,https://www.youtube.com/watch?v=qRHd9EVoako,
208,Dr. Ashish Jha: We Must ‘Gear Up’ For A Resurgence Of COVID-19 In The Fall | The Last Word | MSNBC,https://www.youtube.com/watch?v=JNfs5oGyvk4,
209,"Trump Receiving Dexamethasone, A Steroid Reserved For Sickest Covid-19 Patients | MTP Daily | MSNBC",https://www.youtube.com/watch?v=qxD0Day113M,
210,Kayleigh McEnany Spoke To Reporters Without Mask Day Before Covid-19 Diagnosis | MSNBC,https://www.youtube.com/watch?v=fdOAPe0MUHY,
211,Trump's Push For Fast COVID-19 Vaccine May Erode Public Trust | The 11th Hour | MSNBC,https://www.youtube.com/watch?v=d6lIAoNaiEc,
212,Rising Hospitalizations Expose Fallacy Of Testing-Driven Surge in COVID-19 | Rachel Maddow | MSNBC,https://www.youtube.com/watch?v=68uEGhyhSTE,
213,Pelosi On New COVID-19 Proposal: The ‘Goal Is To Crush The Virus’ | Craig Melvin | MSNBC,https://www.youtube.com/watch?v=aOtSRfZb55g,
214,Trump Announces Team To Lead COVID-19 Vaccine Effort | MSNBC,https://www.youtube.com/watch?v=0OQ1Bf6Mavc,
215,Black And Latino Populations Disproportionately Affected By COVID-19 | Ayman Mohyeldin | MSNBC,https://www.youtube.com/watch?v=95IAHBqJbuI,
216,Know Where COVID-19 Is Taking The Most Lives In Your Community | Rachel Maddow | MSNBC,https://www.youtube.com/watch?v=61_zeBVhAc4,
217,COVID-19 Survivor Responds To Trump's Quotes To Woodward | The 11th Hour | MSNBC,https://www.youtube.com/watch?v=PFs0eyl5joI,
218,Lincoln Project Advisor Links COVID-19 Failures To GOP Leadership | MSNBC,https://www.youtube.com/watch?v=fnlLTuA7xsU,
219,Radford: Latinos Are Being Affected By COVID-19 More Than Other Ethnicities | MSNBC,https://www.youtube.com/watch?v=d6sERpCTEu0,
220,Laurie Garrett: ‘Testing Alone’ Isn’t Enough To Protect Against Covid-19 | The Last Word | MSNBC,https://www.youtube.com/watch?v=-1C_08C8QJw,
221,"Trump Breaks With Health Experts, Continues To Downplay Severity Of COVID-19 Pandemic | MSNBC",https://www.youtube.com/watch?v=7cTvi8XuRB0,
222,Trump Announces Emergency Authorization Of Convalescent Plasma As COVID-19 Treatment | MSNBC,https://www.youtube.com/watch?v=-d2D5NfnUNs,
223,The Race For A Covid-19 Vaccine | Morning Joe | MSNBC,https://www.youtube.com/watch?v=uZECpTfzzWE,
224,COVID-19 Crisis Deepens As Iowa Meat Plant Presses Return To Work | Rachel Maddow | MSNBC,https://www.youtube.com/watch?v=Mh1E9RVsGWw,
225,Masks Are Better Than Any Drug So Far Against COVID-19 | The 11th Hour | MSNBC,https://www.youtube.com/watch?v=E06iYkmzCEg,
226,A Bad Poll For Trump And Worst Day For COVID-19 Cases Yet In U.S. | The 11th Hour | MSNBC,https://www.youtube.com/watch?v=NxkhUyZcZ98,
227,Chris Hayes Explains COVID-19 Testing To Trump Who Still Doesn't Get It | All In | MSNBC,https://www.youtube.com/watch?v=nxwvSs1sxOs,
228,Study Finds Common Steroid Improves COVID-19 Survival | MSNBC,https://www.youtube.com/watch?v=WVg2jM5qGkY,
229,Dangers Of Covid-19 Disinformation On Social Media | Morning Joe | MSNBC,https://www.youtube.com/watch?v=ACQx4pfyePo,
230,Trump Treatment Suggests Covid-19 Pneumonia; White House Oddly Evasive On Health Details | MSNBC,https://www.youtube.com/watch?v=OqGnQkpV1lU,
231,Fauci Says Drug Remdesivir Shows 'Clear' Promise Treating COVID-19 | The 11th Hour | MSNBC,https://www.youtube.com/watch?v=KmXbjnRcFpM,
232,Researchers Looking At Sewage To Learn About COVID-19 | The 11th Hour | MSNBC,https://www.youtube.com/watch?v=ZXjswnwPC0c,
233,Trump Lauds COVID-19 Response Amid Reports Of Dire Situations In Hospitals | The 11th Hour | MSNBC,https://www.youtube.com/watch?v=1Vn-PLK60R8,
234,Rep. Maxine Waters Remembers Her Sister Who Died Of COVID-19 | All In | MSNBC,https://www.youtube.com/watch?v=pysJS6tE1dc,
235,Trump's Campaign Strategy? Ignore COVID-19 And Economic Turmoil | The 11th Hour | MSNBC,https://www.youtube.com/watch?v=T8pPRxn4AN8,
236,Meat Plants Become COVID-19 Hotspots After Poor Handling Of Outbreaks | Rachel Maddow | MSNBC,https://www.youtube.com/watch?v=DBeK-fkhMq4,
237,The College COVID-19 Problem: The Plan Vs. Student Behavior | All In | MSNBC,https://www.youtube.com/watch?v=hKc5667uHCc,
238,Pence Makes Irresponsible Rally Stop As COVID-19 Flares In Texas | Rachel Maddow | MSNBC,https://www.youtube.com/watch?v=j8x2JBTUK4I,
239,Laurie Garrett: WH Guidelines ‘Left Out All Metrics’ For COVID-19 Testing | The Last Word | MSNBC,https://www.youtube.com/watch?v=YokZSuHV0jQ,
240,"After Politicizing Pandemic, Trump Says Biden 'Playing Politics' On COVID-19 | The 11th Hour | MSNBC",https://www.youtube.com/watch?v=zezokfczOLw,
241,Trump: Covid-19 Deaths Are Lower If You Ignore The 'Blue States' | The 11th Hour | MSNBC,https://www.youtube.com/watch?v=Wo7FdzdZblY,
242,Trump Still Has No Plan As COVID-19 Surges In 41 States | The 11th Hour | MSNBC,https://www.youtube.com/watch?v=27tfvAf5bk4,
243,School Principal Delivers Student Lunches During COVID-19 Closure | The 11th Hour | MSNBC,https://www.youtube.com/watch?v=qkb-9MKnWio,
244,Fauci: 'Nothing We Can Do' Right Now On COVID-19 Racial Disparities | MTP Daily | MSNBC,https://www.youtube.com/watch?v=TYXNHZTm91E,
246,"COVID-19 Crisis Has Arizona Reeling; Trump, Heedless, Plans Visit | Rachel Maddow | MSNBC",https://www.youtube.com/watch?v=m3KwwwEODjo,
248,Coronavirus Enters Devastating New Phase | Morning Joe | MSNBC,https://www.youtube.com/watch?v=vzOLgfU9ypQ,
249,U.S. Migrant Detention Centers Like A 'Warzone' Due To COVID-19 | The 11th Hour | MSNBC,https://www.youtube.com/watch?v=v443Iay7Wl8,
250,At RNC Trump Again Hypes Unproven COVID-19 Treatment Hydroxychloroquine | The 11th Hour | MSNBC,https://www.youtube.com/watch?v=7ItdDK-4_gU,
251,Military Flyover Pays Tribute To COVID-19 Frontline Responders | The 11th Hour | MSNBC,https://www.youtube.com/watch?v=Gm0TosXNqmE,
252,Joe Biden And Kamala Harris Torch Trump On COVID-19 In Joint Appearance | The 11th Hour | MSNBC,https://www.youtube.com/watch?v=40ENgycYekY,
253,Potential COVID-19 Vaccine Shows Promise In Early Trial | The 11th Hour | MSNBC,https://www.youtube.com/watch?v=nOXwblx42VI,
254,Covid-19 Deaths Higher In Those With Disabilities | Morning Joe | MSNBC,https://www.youtube.com/watch?v=ub-5Kup6JW4,
255,Dr. Jha: Protesters Should Get Tested For COVID-19 Before and After Protests | The Last Word | MSNBC,https://www.youtube.com/watch?v=YeR4f_NPv-U,
256,Trump Admin Ignoring Dire COVID-19 Situation In US Nursing Homes | Rachel Maddow | MSNBC,https://www.youtube.com/watch?v=FPQwAiI0-io,
257,"As Some States Go Soft On COVID-19 Mitigation, 'Every Day Counts' | Rachel Maddow | MSNBC",https://www.youtube.com/watch?v=MI_3pR467oM,
258,Trump Partially Reverses Himself On Covid-19 Relief Talks | The Last Word | MSNBC,https://www.youtube.com/watch?v=B2zV2NHuHag,
259,How COVID-19 Could Affect Race Between Biden And Trump | The 11th Hour | MSNBC,https://www.youtube.com/watch?v=flC9Uj_ZyXw,
260,Everyday life continues to change for people across the country as COVID-19 spreads | MSNBC,https://www.youtube.com/watch?v=WA4EZddOdJ8,
261,ER Doctor Says Many Will Leave Medicine When COVID-19 Pandemic Is Over | MSNBC,https://www.youtube.com/watch?v=EvpCywfq1yg,
262,Kamala Harris Is A Fierce Critic Of Trump's COVID-19 Response | The 11th Hour | MSNBC,https://www.youtube.com/watch?v=E3uR5d2dOGI,
263,Jon Meacham: America Needs A Marshall Plan For Life After COVID-19 | The 11th Hour | MSNBC,https://www.youtube.com/watch?v=LOpx2Tghgqs,
264,'Dangerous' For Trump To Say Kids 'Almost Immune' To COVID-19 | The 11th Hour | MSNBC,https://www.youtube.com/watch?v=-6Lqey7dYmM,
265,More Than 90 Kids Fall Sick With COVID-19 Related Illness | MTP Daily | MSNBC,https://www.youtube.com/watch?v=SfxiwDgk9Zs,
266,Health Officials: Worst Is Yet To Come With COVID-19 Outbreak | The 11th Hour | MSNBC,https://www.youtube.com/watch?v=iqWhdfG24XM,
267,President Donald Trump Says Blue Cross Blue Shield Waiving COVID-19 Copays For Next 60 Days | MSNBC,https://www.youtube.com/watch?v=XOc15OoE1BU,
268,Pelosi: Trump Wanting To Play Down Impact Of COVID-19 Shows 'Total Disregard' For Families | MSNBC,https://www.youtube.com/watch?v=f9WxyK6jQSo,
269,Gupta: Trump Should Be 'Ashamed' Pushing Untested Drug To Fight COVID-19 | The 11th Hour | MSNBC,https://www.youtube.com/watch?v=tEx6pANA0C0,
270,Nursing Home Deaths Should Be Obvious Target Of COVID-19 Response | Rachel Maddow | MSNBC,https://www.youtube.com/watch?v=PVtQ2Yjsc4Y,
271,COVID-19 Is Affecting Kids' Brains Leaving Troubling Side Effects | The 11th Hour | MSNBC,https://www.youtube.com/watch?v=H-sTe3wPy_E,
272,Localities Scramble To Curb Rising COVID-19 Rates Amid Vocal Opposition To Restrictions | MSNBC,https://www.youtube.com/watch?v=YpsNKrqNCr8,
273,Dr. Vin Gupta Lays Out Risks To Trump After Positive COVID-19 Test | The 11th Hour | MSNBC,https://www.youtube.com/watch?v=B1KYk2rtemg,
274,Professor Participates In COVID-19 Vaccine Trial | Morning Joe | MSNBC,https://www.youtube.com/watch?v=j4GvmacapmE,
275,Dr. Schaffner: Remdesivir Is A ‘Firm First Step’ For A Covid-19 Treatment | The Last Word | MSNBC,https://www.youtube.com/watch?v=n71ktCTNcSA,
276,"All 50 States Set To Partially Reopen As Number Of COVID-19 Death Surpass 92,000 | MTP Daily | MSNBC",https://www.youtube.com/watch?v=q0u5S5KDogE,
277,Trump Held Campaign Rallies In February Before Seriously Tackling COVID-19 | Andrea Mitchell | MSNBC,https://www.youtube.com/watch?v=N3vdQ7nuG1Y,
278,Fact-Checking Trump: Physicians In U.S. ‘Do Not Prescribe’ Hydroxychloroquine For COVID-19 | MSNBC,https://www.youtube.com/watch?v=dwlacQ2QUzs,
279,Speaker Nancy Pelosi On Three ‘Pillars’ Of Next COVID-19 Rescue Bill | All In | MSNBC,https://www.youtube.com/watch?v=ZEotxQBWI1E,
280,Gupta: Irresponsible Of Governors To Placate Trump's Ego On COVID-19 | The 11th Hour | MSNBC,https://www.youtube.com/watch?v=RMApvhmauk4,
281,Dr. Jha: ‘Very Worried’ COVID-19 Data Might Not Continue To Be Available | The Last Word | MSNBC,https://www.youtube.com/watch?v=UCr0xrpAL3c,
283,Headed In The Wrong Direction: COVID-19 Surges In The Southern & Western U.S. - Day That Was | MSNBC,https://www.youtube.com/watch?v=bvtfhF5QlSk,
284,Army Corps Of Engineers Adapts To demands COVID-19 Puts On States | Rachel Maddow | MSNBC,https://www.youtube.com/watch?v=ZEgl-gt2WZU,
285,#Unbelievable: Investment Banks Make Big Profits Despite COVID-19 | MSNBC,https://www.youtube.com/watch?v=BPwNpmT6zu4,
286,Long-Term Care Facilities An Unsung Front Line In COVID-19 Fight | Rachel Maddow | MSNBC,https://www.youtube.com/watch?v=kHvgUiEyhMg,
287,Deputies To White House Press Secretary Kayleigh McEnany Test Positive For Covid-19 | MSNBC,https://www.youtube.com/watch?v=EGzquKgta9s,
288,Lack Of Leadership By Wilkie Cited In VA Shortcomings On COVID-19 | Rachel Maddow | MSNBC,https://www.youtube.com/watch?v=H1Xk3omM8Fs,
289,COVID-19 Deals Economic Blow To Milwaukee Due To Largely Virtual Democratic Convention | MSNBC,https://www.youtube.com/watch?v=2zkGwFi6Kss,
290,CDC Reverses Course On Latest Covid-19 Guidance | MTP Daily | MSNBC,https://www.youtube.com/watch?v=Idr5ww3uN1w,
291,POLITICO: Trump Campaign Boss Bill Stepien Contracts Covid-19 | The 11th Hour | MSNBC,https://www.youtube.com/watch?v=ZkPWh58JL9E,
292,"Pence, Second Lady Test Negative For Covid-19 | Morning Joe | MSNBC",https://www.youtube.com/watch?v=UPuaWbKCjG8,
295,Pelosi And Mnuchin Spoke Earlier On Covid-19 Aid | Katy Tur | MSNBC,https://www.youtube.com/watch?v=ugRfcNwaakI,
296,Volume Of New COVID-19 Patients Makes Processing The First Problem | Rachel Maddow | MSNBC,https://www.youtube.com/watch?v=tLXF6GcnYVo,
297,"Comedian D.L. Hughley On COVID-19 Diagnosis, New Book | Morning Joe | MSNBC",https://www.youtube.com/watch?v=7c7ct4FY8lc,
298,Trump's RNC Speech Paints Alternative Reality On COVID-19 | The 11th Hour | MSNBC,https://www.youtube.com/watch?v=qIYqTjrOUGQ,
299,GOP Preparing For Possible Outdoor Convention As Jacksonville COVID-19 Cases Surge | MSNBC,https://www.youtube.com/watch?v=7Qnz3KpOSD0,
300,Former COVID-19 Task Force Member Describes Political Pressure On Scientists | Rachel Maddow | MSNBC,https://www.youtube.com/watch?v=xBlG-WmjJC0,
301,Speaker Pelosi: We ‘Cannot Ignore’ Food Insecurity Caused By COVID-19 | The Last Word | MSNBC,https://www.youtube.com/watch?v=0VIaDtIJyGs,
302,Tim Murtaugh Evades Multiple Questions On Trump Downplaying Covid-19 To Americans | Katy Tur | MSNBC,https://www.youtube.com/watch?v=Ao0T-jZEJfI,
303,Ousted Federal Health Official Details Government’s Deadly Failures In COVID-19 Response | MSNBC,https://www.youtube.com/watch?v=L1uJBysqs4g,
304,"Trump: ""There Will Be A Lot Of Death"" Due To COVID-19 In The Coming Weeks | MSNBC",https://www.youtube.com/watch?v=nCBd1t8auA0,
305,‘Cannot Hold Out Hope’ That Trump’s Timeline On COVID-19 Vaccine Is Accurate | The Last Word | MSNBC,https://www.youtube.com/watch?v=F12lZXeVUQQ,
306,Andrew Cuomo: Testing survey Finds 13.9 Percent Positive For COVID-19 Antibodies | MSNBC,https://www.youtube.com/watch?v=lqwX8qDuAxY,
307,Clyburn Torches Barr For Comparing Covid-19 Quarantine To Slavery | The 11th Hour | MSNBC,https://www.youtube.com/watch?v=6k1jc6CBAmY,
308,Dr. William Schaffner: 'No Evidence' Hydroxychloroquine Prevents COVID-19 | MTP Daily | MSNBC,https://www.youtube.com/watch?v=76oyMSu5GWA,
309,Experts Worry Trump May Rush Covid-19 Vaccine Due To Election | The 11th Hour | MSNBC,https://www.youtube.com/watch?v=2ZFiHEd9Kv8,
310,Questions Over Trump's Condition After Covid-19 Hospitalization | The 11th Hour | MSNBC,https://www.youtube.com/watch?v=gAzTgfscgec,
311,Medical Workers Share Their Stories From The War Against COVID-19 | MTP Daily | MSNBC,https://www.youtube.com/watch?v=kLrv4MDZUeo,
312,"Biden Says Trump Should Step Down As Covid-19 Deaths Near 200,000 | The 11th Hour | MSNBC",https://www.youtube.com/watch?v=lISn-d9bkT4,
313,How COVID-19 Impacts Mental Health And What To Do About It | Morning Joe | MSNBC,https://www.youtube.com/watch?v=d5D5QudYxrs,
314,Infectious Disease Expert: Half Of America Is Likely To Catch Coronavirus | The 11th Hour | MSNBC,https://www.youtube.com/watch?v=7ajACc7ul4k,
315,Sen. Thom Tillis Tests Positive For Covid-19 | All In | MSNBC,https://www.youtube.com/watch?v=x3c_RBgEOc8,
316,Nothing On COVID-19 From Trump In Texas As State Sees 313 More Deaths | The 11th Hour | MSNBC,https://www.youtube.com/watch?v=PCGkl2idBhY,
317,McCaskill: Trump Shows He Doesn't Care About COVID-19 With RNC Crowd | The 11th Hour | MSNBC,https://www.youtube.com/watch?v=1G2JJs0bguk,
318,Trump's Halt To Immigration Seen As A 'Shiny Object' Amid COVID-19 Pandemic | The 11th Hour | MSNBC,https://www.youtube.com/watch?v=2dxE8gvp9eM,
319,"Trump Says COVID-19 Is Receding (It Isn't), Still Has No National Plan | The 11th Hour | MSNBC",https://www.youtube.com/watch?v=NJ77YJpNf9M,
320,Dr. Rishi Desai: Testing Is Crucial To Fight COVID-19 | The Last Word | MSNBC,https://www.youtube.com/watch?v=W-9Urkd-l6U,
321,"Italian Town's Success Suggests Testing, Containment Key To COVID-19 Fight | Rachel Maddow | MSNBC",https://www.youtube.com/watch?v=y3ibOE_ksgU,
322,Trump's Claim Of A Coronavirus Vaccine By January Is 'Preposterous' | The 11th Hour | MSNBC,https://www.youtube.com/watch?v=bQk7SlhOis8,
323,Lee On Gohmert COVID-19 Diagnosis: ‘Sad Day’ For Those Who Have To Be Around Anti-Maskers | MSNBC,https://www.youtube.com/watch?v=YMAk7YdE-Ro,
324,Andrea Mitchell Chokes Up Remembering NBC Colleague Who Died From COVID-19 | Andrea Mitchell | MSNBC,https://www.youtube.com/watch?v=QPVUTQ3zAmc,
325,Months Into COVID-19 Crisis Trump Lacks Basic Understanding Of Key Issues | Rachel Maddow | MSNBC,https://www.youtube.com/watch?v=CN4vOXg7mNY,
326,"Castro: New Federal Data On Racial Inequity Of COVID-19 Is ‘Appalling, Tragic And Infuriating |MSNBC",https://www.youtube.com/watch?v=NUb2Gb-KA0U,
327,Russian Hackers Targeted Data From COVID-19 Vaccine Trials | Morning Joe | MSNBC,https://www.youtube.com/watch?v=CiGSAhf9FZQ,
328,Julia Louis-Dreyfus Gets Her Make-Up Just Right In COVID-19 PSA | Morning Joe | MSNBC,https://www.youtube.com/watch?v=ny7psW6dUcw,
329,Gupta: Trump Rally Like Playing Russian Roulette As COVID-19 Spikes In OK | The 11th Hour | MSNBC,https://www.youtube.com/watch?v=f7lyTU2RxAQ,
330,On Russia Bounty Intel And COVID-19 Trump Takes No Responsibility | The 11th Hour | MSNBC,https://www.youtube.com/watch?v=hxmNUU_YYb0,
331,Trump Admin. Claims U.S. Has 'Regained Control' Of Covid-19 | The 11th Hour | MSNBC,https://www.youtube.com/watch?v=drulRkOd5vE,
332,Dr. Ashish Jha: ‘Substantial Undercount’ In COVID-19 Death Totals | The Last Word | MSNBC,https://www.youtube.com/watch?v=CJrtxTRey6Y,
333,Trump Family Separation Figures Move To Botched COVID-19 Response | Rachel Maddow | MSNBC,https://www.youtube.com/watch?v=v36oqvisrJk,
334,Doctor Fact Checks Mick Mulvaney's Comparison Between COVID-19 And Flu Mortalities | MSNBC,https://www.youtube.com/watch?v=JhTwH50f1-k,
335,Concerns Of COVID-19 Resurgence Exacerbated By Pro-Trump Political Rally | Rachel Maddow | MSNBC,https://www.youtube.com/watch?v=HfDvmS9PnP8,
336,Hotez: There Is ‘No Recognition’ From The WH That COVID-19 Is A ‘Serious’ Problem | Deadline | MSNBC,https://www.youtube.com/watch?v=hrEBTm_GzlU,
337,"Weird Math, Opaque Policies Keep People In The Dark On COVID-19 | Rachel Maddow | MSNBC",https://www.youtube.com/watch?v=8uD4MEQXp4M,
338,Trump In Obama’s Shadow Again? 'Cold' Coronavirus Response Contrasted To Obama’s Crisis Leadership,https://www.youtube.com/watch?v=pwp0is6CSi4,
339,We Can’t Forget How Dire The COVID-19 Circumstances Were A Few Months Ago | Stephanie Ruhle | MSNBC,https://www.youtube.com/watch?v=Qoc2lKDITOw,
340,Hayes On Use Of Unproven COVID-19 Drug | All In | MSNBC,https://www.youtube.com/watch?v=d-iEO8HlxEo,
341,"Trump Fights CDC Boss On Mask, Politicizes Covid-19 Vaccine | The 11th Hour | MSNBC",https://www.youtube.com/watch?v=obS4JCUYeqQ,
342,Dr. Vin Gupta: President Should 'Federalize' Response To COVID-19 | MTP Daily | MSNBC,https://www.youtube.com/watch?v=RuaDYqnIKiQ,
343,Trump Tries Using Culture Wars To Distract From COVID-19 Crisis | The 11th Hour | MSNBC,https://www.youtube.com/watch?v=gg6xelRi5PE,
344,Laurie Garrett: U.S. Does Not Have ‘Any Strategy’ For COVID-19 Testing | The Last Word | MSNBC,https://www.youtube.com/watch?v=EQf4hqJlz7o,
345,Study Finds No Benefit To Trump-Touted Drug For COVID-19 Patients | The 11th Hour | MSNBC,https://www.youtube.com/watch?v=3Fj5_T-IW0s,
346,Trump Defends Sharing Bogus COVID-19 'Cure' At Odds With His Own FDA | The 11th Hour | MSNBC,https://www.youtube.com/watch?v=jrwOvap7uLo,
347,Trump Announces He's Tested Positive For The Coronavirus | The 11th Hour | MSNBC,https://www.youtube.com/watch?v=vzGbmmocYDM,
348,Federal Doc Reportedly Ousted For Questioning Trump’s Favored COVID-19 Treatment | MSNBC,https://www.youtube.com/watch?v=36qBIisHm50,
349,Trump Tries Damage Control After Dismissive Remark On COVID-19 Deaths | The 11th Hour | MSNBC,https://www.youtube.com/watch?v=IexfwFH4skA,
350,"Trump Deflects Blame, But Ensures His Signature Is On COVID-19 Relief Checks | The 11th Hour | MSNBC",https://www.youtube.com/watch?v=_hQ76IE_RX4,
351,Pelosi: Guaranteed Income May Be Worth Considering Amid COVID-19 Hardships | Stephanie Ruhle | MSNBC,https://www.youtube.com/watch?v=W3mbxv1Lwn8,
352,Joe: Trump Is ‘Blaming Black And Brown People (For Covid-19 Surge) | Morning Joe | MSNBC,https://www.youtube.com/watch?v=HNxfYf_1ud8,
353,CDC Director Says Face Masks May Offer More Protection Than COVID-19 Vaccine | Craig Melvin | MSNBC,https://www.youtube.com/watch?v=ecZWmCgzatU,
354,Culturally Vibrant Industries In Danger Amid Flailing COVID-19 Response | All In | MSNBC,https://www.youtube.com/watch?v=uXkn23B9ung,
355,Doctor Salutes Colleagues In COVID-19 Fight | Rachel Maddow | MSNBC,https://www.youtube.com/watch?v=K_Nb8l8LZLA,
356,Pandemic Expert: We Have A Second And Final Chance To Contain COVID-19 | The 11th Hour | MSNBC,https://www.youtube.com/watch?v=wvsaHNH03mg,
357,Members Of Trump's Inner Circle Test Positive For Covid-19 | Morning Joe | MSNBC,https://www.youtube.com/watch?v=mCFt2BtuopA,
358,Trump Ignores COVID-19 Risk To Supporters With Indoor Rallies | The 11th Hour | MSNBC,https://www.youtube.com/watch?v=N0TtEjqD9UE,
359,Infection Rate Charts Forecast Steep Rise In US Coronavirus Cases | Rachel Maddow | MSNBC,https://www.youtube.com/watch?v=m2HgeK73ctU,
360,José Díaz-Balart On The Lasting Damage Of COVID-19 On Latino Communities | Stephanie Ruhle | MSNBC,https://www.youtube.com/watch?v=uC0j8FMmjUA,
361,"Trump Repeatedly Insists COVID-19 Will ""Disappear"" | The 11th Hour | MSNBC",https://www.youtube.com/watch?v=7SouWfaWmJc,
362,"Trump Camp Politicizing COVID-19 Has Deadly Consequences For Followers, U.S. | Rachel Maddow | MSNBC",https://www.youtube.com/watch?v=03HnofTkhag,
363,Doctors Shocked As COVID-19 Patients Inundate Emergency Rooms | Rachel Maddow | MSNBC,https://www.youtube.com/watch?v=ws62Kgp22og,
365,New Bill Aims To Help Vulnerable Communities Of Color Hit By COVID-19 Outbreak | MSNBC,https://www.youtube.com/watch?v=xUeN9o6R4Cs,
366,Pelosi Hopes Trump Testing Positive For Coronavirus Will Be 'A Learning Experience' | MSNBC,https://www.youtube.com/watch?v=jedyS4ImrVA,
367,Chris Hayes On Trump’s ‘Desperate Search’ For COVID-19 Scapegoat | All In | MSNBC,https://www.youtube.com/watch?v=dNAzOpOKwkk,
368,Doctor Reiterates That Children Are Not Immune To COVID-19 | Morning Joe | MSNBC,https://www.youtube.com/watch?v=prrS551qsbQ,
370,Trump Congratulates His Own Government As COVID-19 Rages | The 11th Hour | MSNBC,https://www.youtube.com/watch?v=cQSXWC_-u2E,
372,Julian Castro Remembers His Stepmother Who Died Of COVID-19 | All In | MSNBC,https://www.youtube.com/watch?v=dbL3HzjtMxI,
373,Florida Scientist Says She Was Ousted After Refusing To Manipulate State’s COVID-19 Data | MSNBC,https://www.youtube.com/watch?v=5Ijo3Txq6GA,
375,"Trump Again Attacks Mail Voting As COVID-19 Cases Top 5,000,000 | The 11th Hour | MSNBC",https://www.youtube.com/watch?v=avyFC5tjd30,
376,Trump Reviving COVID-19 Briefings After Suggesting Ingesting Disinfectant | The 11th Hour | MSNBC,https://www.youtube.com/watch?v=2rvSPSzeKMc,
377,"Kushner On 170,000+ Deaths: COVID-19 Response Is A Success | The 11th Hour | MSNBC",https://www.youtube.com/watch?v=-D85sAqq3eM,
379,Besser: 'Injection Of Politics' Into COVID-19 Response Is 'Extremely Dangerous' | MTP Daily | MSNBC,https://www.youtube.com/watch?v=WVraZXRUSZE,
380,'Our Economy Is Shutting Down': Clinton WH Veteran Pushes Lives Over Dollars In COVID-19 Crisis,https://www.youtube.com/watch?v=wh0kmnPsyK4,
381,"Pelosi: Republicans Want To Crush Obamacare, Not Covid-19 | All In | MSNBC",https://www.youtube.com/watch?v=jEOg4ZjWFVQ,
382,Republican Governor Larry Hogan Sharply Criticizes Trump's COVID-19 Response | Morning Joe | MSNBC,https://www.youtube.com/watch?v=M1AUUhlDIZM,
383,"Trump ‘Could Not Protect Himself, His Wife Or His Workplace’ From Covid-19 | MTP Daily | MSNBC",https://www.youtube.com/watch?v=q-1YyP7aJa0,
384,Fmr. COVID-19 Task Force Member Troye: Trump Hears ‘Solely What He Wants To Hear’ | Deadline | MSNBC,https://www.youtube.com/watch?v=EiVZ09FkpxQ,
